fecha_registro,id_planta,id_maquina,id_formula,numero_orden,corriente,temp_acond,presion_vapor,vapor,porcentaje_vapor,tiempo_proceso,retornando,humedad_real,durabilidad_real,kw_h_proceso
2026-03-15 01:24:25.231,2,304,2260,66106,364.95,87.568,24.806,1112,37.37400752193899,0,0,0.0,15.635755328040116,126
2026-03-15 01:25:25.231,2,304,2260,66106,304.8,88.256,24.839,1145,37.37400752193899,0,0,0.0,15.635755328040116,129
2026-03-15 01:26:25.231,2,304,2260,66106,346.444,88.969,24.877,1135,37.37400752193899,0,0,0.0,15.635755328040116,133
2026-03-15 01:27:25.231,2,304,2260,66106,355.706,87.555,24.871,1141,37.37400752193899,0,0,0.0,15.635755328040116,137
2026-03-15 01:28:25.231,2,303,3346,66105,-0.262,58.056,62.645,2,28.797948073701843,0,0,0.0,26.37030618927973,0
2026-03-15 01:29:25.231,2,304,2260,66106,324.713,88.469,24.852,1137,37.37400752193899,0,0,0.0,15.635755328040116,141
2026-03-15 01:30:25.231,2,303,3346,66105,-0.262,58.041,62.316,2,28.797948073701843,0,0,0.0,26.37030618927973,0
2026-03-15 01:31:25.231,2,304,2260,66106,331.65,88.181,24.871,1140,37.37400752193899,0,0,0.0,15.635755328040116,145
2026-03-15 01:32:25.231,2,304,2260,66106,342.225,88.757,24.923,1137,37.37400752193899,0,0,0.0,15.635755328040116,148
2026-03-15 01:33:25.231,2,304,2260,66106,342.169,87.956,24.884,1139,37.37400752193899,0,0,0.0,15.635755328040116,152
2026-03-15 01:34:25.231,2,304,2260,66106,338.85,88.356,24.884,1141,37.37400752193899,0,0,0.0,15.635755328040116,156
2026-03-15 01:35:25.231,2,303,3346,66105,-0.262,56.993,61.31,2,28.797948073701843,0,0,0.0,26.37030618927973,0
2026-03-15 01:36:25.231,2,304,2260,66106,310.294,89.77,24.852,1139,37.37400752193899,0,0,0.0,15.635755328040116,160
2026-03-15 01:37:25.231,2,303,3346,66105,-0.262,56.99,61.116,2,28.797948073701843,0,0,0.0,26.37030618927973,0
2026-03-15 01:38:25.231,2,304,2260,66106,321.375,89.27,24.884,1142,37.37400752193899,0,0,0.0,15.635755328040116,163
2026-03-15 01:39:25.231,2,303,3346,66105,318.75,57.161,60.871,2,28.797948073701843,0,0,0.0,26.37030618927973,0
2026-03-15 01:40:25.231,2,304,2260,66106,326.531,87.167,24.858,1138,37.37400752193899,0,0,0.0,15.635755328040116,167
2026-03-15 01:41:25.231,2,303,3346,66105,148.313,56.896,75.155,2,28.797948073701843,0,0,0.0,26.37030618927973,1
2026-03-15 01:42:25.231,2,304,2260,66106,309.713,90.459,24.89,1144,37.37400752193899,0,0,0.0,15.635755328040116,171
2026-03-15 01:43:25.231,2,303,3346,66105,140.438,64.09,75.284,472,28.797948073701843,1,0,0.0,26.37030618927973,3
2026-03-15 01:44:25.231,2,304,2260,66106,327.638,88.869,24.884,1143,37.37400752193899,0,0,0.0,15.635755328040116,174
2026-03-15 01:45:25.231,2,303,3346,66105,150.956,69.326,75.071,508,28.797948073701843,2,0,0.0,26.37030618927973,5
2026-03-15 01:46:25.231,2,304,2260,66106,303.919,89.558,24.948,1142,37.37400752193899,0,0,0.0,15.635755328040116,178
2026-03-15 01:47:25.231,2,303,3346,66105,148.875,73.184,75.013,505,28.797948073701843,3,0,0.0,26.37030618927973,6
2026-03-15 01:48:25.231,2,304,2260,66106,307.069,90.158,24.948,1142,37.37400752193899,0,0,0.0,15.635755328040116,181
2026-03-15 01:49:25.231,2,303,3346,66105,154.838,75.613,74.929,505,28.797948073701843,4,0,0.0,26.37030618927973,8
2026-03-15 01:50:25.231,2,304,2260,66106,316.106,89.845,24.968,1125,37.37400752193899,0,0,0.0,15.635755328040116,185
2026-03-15 01:51:25.231,2,303,3346,66105,65.813,74.39,70.2,214,28.797948073701843,4,0,0.0,26.37030618927973,9
2026-03-15 01:52:25.231,2,304,2260,66106,326.925,88.556,24.942,1121,37.37400752193899,0,0,0.0,15.635755328040116,189
2026-03-15 01:53:25.231,2,303,3346,66105,61.819,68.532,67.626,37,28.797948073701843,4,0,0.0,26.37030618927973,10
2026-03-15 01:54:25.231,2,304,2260,66106,356.306,87.843,24.942,1124,37.37400752193899,0,0,0.0,15.635755328040116,192
2026-03-15 01:55:25.231,2,303,3346,66105,84.731,67.095,65.90299999999999,2,28.797948073701843,4,0,0.0,26.37030618927973,11
2026-03-15 01:56:25.231,2,304,2260,66106,333.169,87.755,24.942,1121,37.37400752193899,0,0,0.0,15.635755328040116,196
2026-03-15 01:57:25.231,2,303,3346,66105,121.35,69.31,75.329,429,28.797948073701843,4,0,0.0,26.37030618927973,12
2026-03-15 01:58:25.231,2,304,2260,66106,303.825,87.255,24.987,1124,37.37400752193899,0,0,0.0,15.635755328040116,200
2026-03-15 01:59:25.231,2,303,3346,66105,154.425,73.74799999999999,75.245,435,28.797948073701843,5,0,0.0,26.37030618927973,14
2026-03-15 02:00:25.231,2,304,2260,66106,330.975,88.869,24.968,1122,37.37400752193899,0,0,0.0,15.635755328040116,204
2026-03-15 02:01:25.231,2,303,3346,66105,151.744,74.47200000000001,75.084,429,28.797948073701843,6,0,0.0,26.37030618927973,16
2026-03-15 02:02:25.231,2,304,2260,66106,131.325,84.151,27.781,2,37.37400752193899,0,0,0.0,15.635755328040116,206
2026-03-15 02:03:25.231,2,303,3346,66105,153.15,75.22,75.071,425,28.797948073701843,7,0,0.0,26.37030618927973,18
2026-03-15 02:04:25.231,2,304,2260,66106,132.619,78.657,27.69,2,37.37400752193899,0,0,0.0,15.635755328040116,208
2026-03-15 02:05:25.231,2,303,3346,66105,151.463,76.037,75.219,424,28.797948073701843,8,0,0.0,26.37030618927973,19
2026-03-15 02:06:25.231,2,304,2260,66106,130.106,74.652,27.561,2,37.37400752193899,0,0,0.0,15.635755328040116,209
2026-03-15 02:07:25.231,2,303,3346,66105,150.956,76.73400000000001,75.277,423,28.797948073701843,9,0,0.0,26.37030618927973,21
2026-03-15 02:08:25.231,2,304,2260,66106,129.356,71.761,27.606,2,37.37400752193899,0,0,0.0,15.635755328040116,211
2026-03-15 02:09:25.231,2,303,3346,66105,152.644,76.407,75.116,424,28.797948073701843,10,0,0.0,26.37030618927973,23
2026-03-15 02:10:25.231,2,304,2260,66106,132.131,70.059,27.787,2,37.37400752193899,0,0,0.0,15.635755328040116,212
2026-03-15 02:11:25.231,2,303,3346,66105,153.413,76.325,75.297,455,28.797948073701843,0,0,0.0,26.37030618927973,1
2026-03-15 02:12:25.231,2,303,3346,66105,151.013,77.267,75.374,454,28.797948073701843,1,0,0.0,26.37030618927973,3
2026-03-15 02:13:25.231,2,303,3346,66105,151.35,77.435,75.439,453,28.797948073701843,2,0,0.0,26.37030618927973,5
2026-03-15 02:14:25.231,2,303,3346,66105,151.144,78.42,75.387,454,28.797948073701843,3,0,0.0,26.37030618927973,6
2026-03-15 02:15:25.231,2,303,3346,66105,151.125,78.894,75.348,451,28.797948073701843,4,0,0.0,26.37030618927973,8
2026-03-15 02:16:25.231,2,303,3346,66105,148.031,78.965,75.439,450,28.797948073701843,5,0,0.0,26.37030618927973,10
2026-03-15 02:17:25.231,2,303,3346,66105,152.625,78.618,75.374,451,28.797948073701843,6,0,0.0,26.37030618927973,11
2026-03-15 02:18:25.231,2,303,3346,66105,149.25,78.447,75.561,454,28.797948073701843,7,0,0.0,26.37030618927973,13
2026-03-15 02:19:25.231,2,303,3346,66105,148.725,78.404,75.394,452,28.797948073701843,8,0,0.0,26.37030618927973,15
2026-03-15 02:20:25.231,2,303,3346,66105,149.588,78.46600000000001,75.426,453,28.797948073701843,9,0,0.0,26.37030618927973,17
2026-03-15 02:21:25.231,2,303,3346,66105,149.363,78.458,75.484,453,28.797948073701843,10,0,0.0,26.37030618927973,18
2026-03-15 02:22:25.231,2,303,3346,66105,148.5,78.412,75.348,451,28.797948073701843,11,0,0.0,26.37030618927973,20
2026-03-15 02:23:25.231,2,303,3346,66105,149.138,78.412,75.335,454,28.797948073701843,12,0,0.0,26.37030618927973,22
2026-03-15 02:24:25.231,2,303,3346,66105,150.881,78.408,75.213,449,28.797948073701843,13,0,0.0,26.37030618927973,23
2026-03-15 02:25:25.231,2,303,3346,66105,145.613,78.53999999999999,75.503,445,28.797948073701843,14,0,0.0,26.37030618927973,25
2026-03-15 02:26:25.231,2,303,3346,66105,141.619,77.672,75.271,452,28.797948073701843,15,0,0.0,26.37030618927973,27
2026-03-15 02:27:25.231,2,303,3346,66105,129.225,76.987,75.452,451,28.797948073701843,16,0,0.0,26.37030618927973,28
2026-03-15 02:28:25.231,2,304,2260,66106,0.506,58.971,27.806,2,37.37400752193899,0,0,0.0,15.635755328040116,0
2026-03-15 02:29:25.231,2,303,3346,66105,123.338,77.695,75.71,450,28.797948073701843,17,0,0.0,26.37030618927973,30
2026-03-15 02:30:25.231,2,304,2260,66106,132.863,58.358,27.723,2,37.37400752193899,0,0,0.0,15.635755328040116,1
2026-03-15 02:31:25.231,2,303,3346,66105,93.206,78.447,75.594,336,28.797948073701843,18,0,0.0,26.37030618927973,31
2026-03-15 02:32:25.231,2,304,2260,66106,291.75,78.545,24.781,1149,37.37400752193899,0,0,0.0,15.635755328040116,4
2026-03-15 02:33:25.231,2,303,3346,66105,82.706,81.857,75.452,46,28.797948073701843,19,0,0.0,26.37030618927973,32
2026-03-15 02:34:25.231,2,304,2260,66106,380.663,85.578,24.839,1132,37.37400752193899,0,0,0.0,15.635755328040116,7
2026-03-15 02:35:25.231,2,303,3346,66105,74.138,82.98599999999999,75.626,2,28.797948073701843,20,0,0.0,26.37030618927973,33
2026-03-15 02:36:25.231,2,304,2260,66106,322.031,86.266,24.839,1127,37.37400752193899,0,0,0.0,15.635755328040116,11
2026-03-15 02:37:25.231,2,303,3346,66105,70.2,81.822,62.813,2,28.797948073701843,21,0,0.0,26.37030618927973,34
2026-03-15 02:38:25.231,2,304,2260,66106,344.644,86.654,24.877,1122,37.37400752193899,0,0,0.0,15.635755328040116,15
2026-03-15 02:39:25.231,2,303,3346,66105,65.794,85.582,54.974,1,28.797948073701843,22,0,0.0,26.37030618927973,34
2026-03-15 02:40:25.231,2,304,2260,66106,304.856,88.456,24.826,1149,37.37400752193899,0,0,0.0,15.635755328040116,19
2026-03-15 02:41:25.231,2,303,3346,66105,64.444,87.416,56.639,2,28.797948073701843,23,0,0.0,26.37030618927973,35
2026-03-15 02:42:25.231,2,304,2260,66106,332.944,88.269,24.858,1148,37.37400752193899,0,0,0.0,15.635755328040116,22
2026-03-15 02:43:25.231,2,303,3346,66105,63.713,85.392,57.284,2,28.797948073701843,24,0,0.0,26.37030618927973,36
2026-03-15 02:44:25.231,2,304,2260,66106,321.15,87.78,24.858,1145,37.37400752193899,0,0,0.0,15.635755328040116,26
2026-03-15 02:45:25.231,2,303,3346,66105,62.25,83.453,57.284,1,28.797948073701843,25,0,0.0,26.37030618927973,37
2026-03-15 02:46:25.231,2,304,2260,66106,324.019,88.657,24.806,1167,37.37400752193899,0,0,0.0,15.635755328040116,30
2026-03-15 02:47:25.231,2,303,3346,66105,62.025,81.654,57.129,2,28.797948073701843,26,0,0.0,26.37030618927973,37
2026-03-15 02:48:25.231,2,304,2260,66106,322.088,88.256,24.871,1163,37.37400752193899,0,0,0.0,15.635755328040116,33
2026-03-15 02:49:25.231,2,303,3346,66105,63.056,79.513,56.813,2,28.797948073701843,27,0,0.0,26.37030618927973,38
2026-03-15 02:50:25.231,2,304,2260,66106,298.088,89.282,24.845,1165,37.37400752193899,0,0,0.0,15.635755328040116,37
2026-03-15 02:51:25.231,2,303,3346,66105,62.156,77.294,56.529,2,28.797948073701843,28,0,0.0,26.37030618927973,39
2026-03-15 02:52:25.231,2,304,2260,66106,320.906,88.869,24.774,1165,37.37400752193899,0,0,0.0,15.635755328040116,41
2026-03-15 02:53:25.231,2,303,3346,66105,61.331,75.368,56.174,2,28.797948073701843,29,0,0.0,26.37030618927973,40
2026-03-15 02:54:25.231,2,304,2260,66106,318.806,88.969,24.839,1167,37.37400752193899,0,0,0.0,15.635755328040116,44
2026-03-15 02:55:25.231,2,303,3346,66105,60.394,71.985,55.871,1,28.797948073701843,30,0,0.0,26.37030618927973,40
2026-03-15 02:56:25.231,2,304,2260,66106,312.15,89.457,24.839,1161,37.37400752193899,0,0,0.0,15.635755328040116,48
2026-03-15 02:57:25.231,2,303,3346,66105,61.688,72.84100000000001,55.69,2,28.797948073701843,31,0,0.0,26.37030618927973,41
2026-03-15 02:58:25.231,2,304,2260,66106,325.856,89.282,24.826,1166,37.37400752193899,0,0,0.0,15.635755328040116,51
2026-03-15 02:59:25.231,2,303,3346,66105,62.606,72.935,55.432,1,28.797948073701843,32,0,0.0,26.37030618927973,42
2026-03-15 03:00:25.231,2,304,2260,66106,308.381,89.457,24.794,1160,37.37400752193899,0,0,0.0,15.635755328040116,55
2026-03-15 03:01:25.231,2,303,3346,66105,62.381,72.592,55.252,2,28.797948073701843,33,0,0.0,26.37030618927973,42
2026-03-15 03:02:25.231,2,304,2260,66106,299.588,89.357,24.813,1146,37.37400752193899,0,0,0.0,15.635755328040116,59
2026-03-15 03:03:25.231,2,303,3346,66105,61.725,72.066,55.032,2,28.797948073701843,34,0,0.0,26.37030618927973,43
2026-03-15 03:04:25.231,2,304,2260,66106,309.881,89.357,24.716,1142,37.37400752193899,0,0,0.0,15.635755328040116,62
2026-03-15 03:05:25.231,2,303,3346,66105,61.688,70.451,55.077,2,28.797948073701843,35,0,0.0,26.37030618927973,44
2026-03-15 03:06:25.231,2,304,2260,66106,309.506,89.27,24.781,1140,37.37400752193899,0,0,0.0,15.635755328040116,66
2026-03-15 03:07:25.231,2,303,3346,66105,62.85,69.322,55.013,2,28.797948073701843,36,0,0.0,26.37030618927973,44
2026-03-15 03:08:25.231,2,304,2260,66106,305.85,88.957,24.781,1139,37.37400752193899,0,0,0.0,15.635755328040116,69
2026-03-15 03:09:25.231,2,303,3346,66105,61.706,69.334,54.948,2,28.797948073701843,37,0,0.0,26.37030618927973,45
2026-03-15 03:10:25.231,2,304,2260,66106,323.006,88.556,24.748,1137,37.37400752193899,0,0,0.0,15.635755328040116,73
2026-03-15 03:11:25.231,2,303,3346,66105,62.644,68.61699999999999,54.994,2,28.797948073701843,38,0,0.0,26.37030618927973,46
2026-03-15 03:12:25.231,2,304,2260,66106,327.788,88.356,24.787,1139,37.37400752193899,0,0,0.0,15.635755328040116,76
2026-03-15 03:13:25.231,2,303,3346,66105,62.681,67.208,54.994,2,28.797948073701843,39,0,0.0,26.37030618927973,47
2026-03-15 03:14:25.231,2,304,2260,66106,314.531,88.168,24.716,1134,37.37400752193899,0,0,0.0,15.635755328040116,80
2026-03-15 03:15:25.231,2,303,3346,66105,63.0,67.076,55.11,2,28.797948073701843,40,0,0.0,26.37030618927973,47
2026-03-15 03:16:25.231,2,304,2260,66106,344.813,87.655,24.781,1137,37.37400752193899,0,0,0.0,15.635755328040116,84
2026-03-15 03:17:25.231,2,303,3346,66105,62.981,66.5,55.142,1,28.797948073701843,41,0,0.0,26.37030618927973,48
2026-03-15 03:18:25.231,2,304,2260,66106,183.6,104.863,24.742,1136,37.37400752193899,0,0,0.0,15.635755328040116,86
2026-03-15 03:19:25.231,2,303,3346,66105,63.544,64.931,55.258,2,28.797948073701843,42,0,0.0,26.37030618927973,49
2026-03-15 03:20:25.231,2,304,2260,66106,206.044,114.274,24.742,1137,37.37400752193899,0,0,0.0,15.635755328040116,89
2026-03-15 03:21:25.231,2,303,3346,66105,63.113,65.172,55.368,2,28.797948073701843,43,0,0.0,26.37030618927973,49
2026-03-15 03:22:25.231,2,304,2260,66106,197.944,118.091,24.742,1138,37.37400752193899,0,0,0.0,15.635755328040116,91
2026-03-15 03:23:25.231,2,303,3346,66105,63.225,64.40899999999999,55.432,1,28.797948073701843,44,0,0.0,26.37030618927973,50
2026-03-15 03:24:25.231,2,304,2260,66106,219.525,118.454,24.755,1139,37.37400752193899,0,0,0.0,15.635755328040116,94
2026-03-15 03:25:25.231,2,303,3346,66105,63.525,64.22999999999999,55.523,2,28.797948073701843,45,0,0.0,26.37030618927973,51
2026-03-15 03:26:25.231,2,304,2260,66106,205.8,110.946,27.813,2,37.37400752193899,0,0,0.0,15.635755328040116,96
2026-03-15 03:27:25.231,2,303,3346,66105,63.113,63.545,55.787,2,28.797948073701843,46,0,0.0,26.37030618927973,52
2026-03-15 03:28:25.231,2,304,2260,66106,157.969,107.992,27.781,2,37.37400752193899,0,0,0.0,15.635755328040116,98
2026-03-15 03:29:25.231,2,303,3346,66105,63.694,62.615,56.135,1,28.797948073701843,47,0,0.0,26.37030618927973,52
2026-03-15 03:30:25.231,2,304,2260,66106,0.544,99.482,27.516,2,37.37400752193899,0,0,0.0,15.635755328040116,99
2026-03-15 03:31:25.231,2,303,3346,66105,63.281,62.809,57.11,2,28.797948073701843,48,0,0.0,26.37030618927973,53
2026-03-15 03:32:25.231,2,304,2260,66106,0.544,95.865,27.774,2,37.37400752193899,0,0,0.0,15.635755328040116,99
2026-03-15 03:33:25.231,2,303,3346,66105,63.563,61.447,58.348,2,28.797948073701843,49,0,0.0,26.37030618927973,54
2026-03-15 03:34:25.231,2,304,2260,66106,0.544,93.249,28.071,2,37.37400752193899,0,0,0.0,15.635755328040116,99
2026-03-15 03:35:25.231,2,303,3346,66105,64.05,61.283,59.213,2,28.797948073701843,50,0,0.0,26.37030618927973,55
2026-03-15 03:36:25.231,2,304,2260,66106,0.525,91.059,27.942,2,37.37400752193899,0,0,0.0,15.635755328040116,99
2026-03-15 03:37:25.231,2,303,3346,66105,67.988,60.89,60.213,2,28.797948073701843,51,0,0.0,26.37030618927973,55
2026-03-15 03:38:25.231,2,304,2260,66106,0.525,89.17,28.006,2,37.37400752193899,0,0,0.0,15.635755328040116,99
2026-03-15 03:39:25.231,2,303,3346,66105,98.044,59.08,61.161,2,28.797948073701843,52,0,0.0,26.37030618927973,56
2026-03-15 03:40:25.231,2,304,2260,66106,0.525,87.555,27.961,1,37.37400752193899,0,0,0.0,15.635755328040116,99
2026-03-15 03:41:25.231,2,303,3346,66105,85.744,58.383,61.987,2,28.797948073701843,53,0,0.0,26.37030618927973,57
2026-03-15 03:42:25.231,2,304,2260,66106,0.525,86.254,27.839,2,37.37400752193899,0,0,0.0,15.635755328040116,99
2026-03-15 03:43:25.231,2,303,3346,66105,68.663,57.904,62.768,2,28.797948073701843,54,0,0.0,26.37030618927973,58
2026-03-15 03:44:25.231,2,304,2260,66106,0.525,85.365,27.71,2,37.37400752193899,0,0,0.0,15.635755328040116,99
2026-03-15 03:45:25.231,2,303,3346,66105,63.638,56.939,63.568,2,28.797948073701843,55,0,0.0,26.37030618927973,59
2026-03-15 03:46:25.231,2,304,2260,66106,0.506,81.661,27.684,2,37.37400752193899,0,0,0.0,15.635755328040116,99
2026-03-15 03:47:25.231,2,303,3346,66105,63.675,55.95,64.232,2,28.797948073701843,55,0,0.0,26.37030618927973,60
2026-03-15 03:48:25.231,2,304,2260,66106,0.525,76.455,27.716,2,37.37400752193899,0,0,0.0,15.635755328040116,99
2026-03-15 03:49:25.231,2,303,3346,66105,63.9,55.612,65.032,1,28.797948073701843,55,0,0.0,26.37030618927973,60
2026-03-15 03:50:25.231,2,304,2260,66106,0.525,74.25200000000001,27.748,2,37.37400752193899,0,0,0.0,15.635755328040116,99
2026-03-15 03:51:25.231,2,303,3346,66105,63.581,54.611,65.561,3,28.797948073701843,55,0,0.0,26.37030618927973,61
2026-03-15 03:52:25.231,2,304,2260,66106,0.525,73.063,27.626,1,37.37400752193899,0,0,0.0,15.635755328040116,99
2026-03-15 03:53:25.231,2,304,2260,66106,0.506,71.348,27.381,2,37.37400752193899,0,0,0.0,15.635755328040116,99
2026-03-15 03:54:25.231,2,304,2260,66106,0.525,70.34700000000001,27.361,2,37.37400752193899,0,0,0.0,15.635755328040116,99
2026-03-15 03:55:25.231,2,304,2260,66106,0.506,69.872,27.523,2,37.37400752193899,0,0,0.0,15.635755328040116,99
2026-03-15 03:56:25.231,2,304,2260,66106,0.525,69.471,27.51,2,37.37400752193899,0,0,0.0,15.635755328040116,99
2026-03-15 03:57:25.231,2,304,2260,66106,0.525,68.946,27.529,2,37.37400752193899,0,0,0.0,15.635755328040116,99
2026-03-15 03:58:25.231,2,304,2260,66106,0.525,67.944,27.555,2,37.37400752193899,0,0,0.0,15.635755328040116,99
2026-03-15 03:59:25.231,2,304,2260,66106,0.506,67.456,27.49,1,37.37400752193899,0,0,0.0,15.635755328040116,99
2026-03-15 04:00:25.231,2,304,2260,66106,0.506,66.868,27.445,2,37.37400752193899,0,0,0.0,15.635755328040116,99
2026-03-15 04:01:25.231,2,304,2260,66106,0.506,66.443,27.497,2,37.37400752193899,0,0,0.0,15.635755328040116,99
2026-03-15 04:02:25.231,2,304,2260,66106,0.506,66.455,27.51,2,37.37400752193899,0,0,0.0,15.635755328040116,99
2026-03-15 04:03:25.231,2,304,2260,66106,0.506,65.45400000000001,27.348,2,37.37400752193899,0,0,0.0,15.635755328040116,99
2026-03-15 04:04:25.231,2,304,2260,66106,0.506,65.154,27.355,2,37.37400752193899,0,0,0.0,15.635755328040116,99
2026-03-15 04:05:25.231,2,304,3352,66115,143.588,61.562,27.581,2,28.797948073701843,0,0,0.0,26.37030618927973,2
2026-03-15 04:06:25.231,2,304,3352,66115,326.85,61.449,24.826,718,28.797948073701843,0,0,0.0,26.37030618927973,5
2026-03-15 04:07:25.231,2,304,3352,66115,274.781,75.166,24.89,706,28.797948073701843,0,0,0.0,26.37030618927973,8
2026-03-15 04:08:25.231,2,304,3352,66115,284.756,81.06,24.884,698,28.797948073701843,0,0,0.0,26.37030618927973,11
2026-03-15 04:09:25.231,2,304,3352,66115,328.013,81.37299999999999,24.871,698,28.797948073701843,0,0,0.0,26.37030618927973,15
2026-03-15 04:10:25.231,2,304,3352,66115,365.344,80.34700000000001,24.91,696,28.797948073701843,0,0,0.0,26.37030618927973,19
2026-03-15 04:11:25.231,2,304,3352,66115,339.994,80.15899999999999,24.871,829,28.797948073701843,0,0,0.0,26.37030618927973,23
2026-03-15 04:12:25.231,2,304,3352,66115,319.106,82.549,24.871,823,28.797948073701843,0,0,0.0,26.37030618927973,26
2026-03-15 04:13:25.231,2,304,3352,66115,311.063,83.851,24.871,825,28.797948073701843,0,0,0.0,26.37030618927973,30
2026-03-15 04:14:25.231,2,304,3352,66115,318.9,84.164,24.942,823,28.797948073701843,0,0,0.0,26.37030618927973,34
2026-03-15 04:15:25.231,2,304,3352,66115,331.406,84.064,24.916,823,28.797948073701843,0,0,0.0,26.37030618927973,38
2026-03-15 04:16:25.231,2,304,3352,66115,334.725,83.976,24.955,822,28.797948073701843,0,0,0.0,26.37030618927973,41
2026-03-15 04:17:25.231,2,304,3352,66115,337.425,84.251,24.955,821,28.797948073701843,0,0,0.0,26.37030618927973,45
2026-03-15 04:18:25.231,2,304,3352,66115,331.463,84.464,24.948,821,28.797948073701843,0,0,0.0,26.37030618927973,49
2026-03-15 04:19:25.231,2,304,3352,66115,330.413,84.452,24.968,823,28.797948073701843,0,0,0.0,26.37030618927973,53
2026-03-15 04:20:25.231,2,303,3346,66116,156.169,74.095,74.845,471,28.797948073701843,0,1,0.0,26.37030618927973,1
2026-03-15 04:21:25.231,2,304,3352,66115,323.231,84.552,24.955,824,28.797948073701843,0,0,0.0,26.37030618927973,56
2026-03-15 04:22:25.231,2,303,3346,66116,157.369,76.134,74.684,468,28.797948073701843,0,1,0.0,26.37030618927973,3
2026-03-15 04:23:25.231,2,304,3352,66115,327.131,84.677,24.955,821,28.797948073701843,0,0,0.0,26.37030618927973,60
2026-03-15 04:24:25.231,2,303,3346,66116,155.213,77.45,74.729,468,28.797948073701843,0,1,0.0,26.37030618927973,4
